phase_index,veh_approach,v_approach,prog_len,halt_approach,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,339.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,339.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,339.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,340.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,340.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,340.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,340.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,340.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,340.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,340.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,340.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,340.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,341.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,341.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,341.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,341.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,341.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,341.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,341.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,341.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,341.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,342.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,342.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,342.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,342.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,342.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,342.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,342.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,342.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,342.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,343.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,343.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,343.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,343.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,343.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,343.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,343.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,343.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,343.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,344.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,344.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,344.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,344.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,344.4
0.0,0.0,0.0,6.0,0.0,5.899999999999977,0.0,none,12785982588,-720428928#0,344.6
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,344.7
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,344.8
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,344.9
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,345.0
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,345.1
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,345.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,12785982588,-720428928#0,345.3
0.0,0.0,0.0,6.0,0.0,7.900000000000034,0.0,none,12785982588,-720428928#0,345.4
0.0,2.0,13.839199145638851,6.0,0.0,5.900000000000006,0.0,none,6761199165,720447016#3,77.1
0.0,2.0,13.798696834973526,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,77.2
0.0,2.0,13.784082205353771,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,77.3
0.0,2.0,13.870508579018061,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,77.4
0.0,2.0,13.836005115178414,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,77.5
0.0,2.0,13.835809355843812,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,77.6
0.0,2.0,13.781272229023743,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,77.7
0.0,2.0,13.84175970724551,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,77.8
0.0,2.0,13.871901401723736,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,77.9
0.0,2.0,13.805149660692551,6.0,0.0,5.900000000000006,0.0,none,6761199165,720447016#3,78.1
0.0,2.0,13.842931524000598,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,78.2
0.0,2.0,13.848430943132845,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,78.3
0.0,2.0,13.8790282279416,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,78.4
0.0,2.0,13.823992397165858,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,78.5
0.0,2.0,13.782619931125083,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,78.6
0.0,2.0,13.876412775407081,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,78.7
0.0,2.0,13.799535175671336,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,78.8
0.0,2.0,13.800955206782092,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,78.9
0.0,2.0,13.793437762367539,6.0,0.0,5.900000000000006,0.0,none,6761199165,720447016#3,79.1
0.0,2.0,13.882090301858263,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,79.2
0.0,2.0,13.851627488681116,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,79.3
0.0,2.0,13.794144001810347,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,79.4
0.0,2.0,13.776217853494455,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,79.5
0.0,2.0,13.865545376678929,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,79.6
0.0,2.0,13.797926631593146,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,79.7
0.0,2.0,13.837582256041934,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,79.8
0.0,2.0,13.77322532335762,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,79.9
0.0,2.0,13.826623049494811,6.0,0.0,5.900000000000006,0.0,none,6761199165,720447016#3,80.1
0.0,2.0,13.851098312372342,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,80.2
0.0,2.0,13.88716329670744,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,80.3
0.0,2.0,13.771216152943671,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,80.4
0.0,2.0,13.77527869425947,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,80.5
0.0,2.0,13.88885457362747,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,80.6
0.0,2.0,13.880858026954812,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,80.7
0.0,2.0,13.835613529647235,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,80.8
0.0,2.0,13.841463896273636,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,80.9
0.0,2.0,13.830956214128529,6.0,0.0,5.900000000000006,0.0,none,6761199165,720447016#3,81.1
0.0,2.0,13.773712468757294,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,81.2
0.0,2.0,13.85972370549338,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,81.3
0.0,2.0,13.860620538857766,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,81.4
0.0,2.0,13.839877658609767,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,81.5
0.0,2.0,13.785659160492942,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,81.6
0.0,2.0,13.850085393481423,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,81.7
0.0,2.0,13.771058068228886,6.0,0.0,7.900000000000006,0.0,none,6761199165,720447016#3,81.8
0.0,2.0,13.795153566615191,6.0,0.0,7.8999999999999915,0.0,none,6761199165,720447016#3,81.9
0.0,2.0,13.871659319389146,6.0,0.0,5.900000000000006,0.0,none,6761199165,720447016#3,82.1
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.5
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.6
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,:6761199165_1,82.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,:6761199165_1,83.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,:6761199165_1,83.1
0.0,3.0,13.887799967974425,6.0,0.0,5.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,83.3
0.0,3.0,13.836045099094045,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,83.4
0.0,3.0,13.790339299645275,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,83.5
0.0,3.0,13.797692096338144,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,83.6
0.0,3.0,13.877378768995404,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,83.7
0.0,3.0,13.802693140618503,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,83.8
0.0,3.0,13.82280973375775,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,83.9
0.0,3.0,13.856089600797278,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,84.0
0.0,3.0,13.853867984339596,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,84.1
0.0,3.0,13.839269886759576,6.0,0.0,5.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,84.3
0.0,3.0,13.810998032598292,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,84.4
0.0,3.0,13.825858921746258,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,84.5
0.0,3.0,13.869855621154421,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,84.6
0.0,3.0,13.838189608710818,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,84.7
0.0,3.0,13.777740112631582,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,84.8
0.0,3.0,13.807743340316229,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,84.9
0.0,3.0,13.84159245720366,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,85.0
0.0,3.0,13.832965333994943,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,85.1
0.0,3.0,13.827505818931387,6.0,0.0,5.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,85.3
0.0,3.0,13.846953598323744,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,85.4
0.0,3.0,13.798848882860037,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,85.5
0.0,3.0,13.848352344625164,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,85.6
0.0,3.0,13.812562049899716,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,85.7
0.0,3.0,13.79050859658979,6.0,0.0,7.900000000000006,0.0,none,cluster_1312038051_6761199167,720447016#4,85.8
0.0,3.0,13.794101817775518,6.0,0.0,7.8999999999999915,0.0,none,cluster_1312038051_6761199167,720447016#4,85.9
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.5
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.6
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,86.9
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.5
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.6
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,6761263034,:cluster_1312038051_6761199167_3,87.9
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,6761263034,:cluster_1312038051_6761199167_3,88.1
0.0,2.0,13.78346944594523,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,88.2
0.0,2.0,13.850068589665462,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,88.3
0.0,2.0,13.870264356343542,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,88.4
0.0,2.0,13.872390186800622,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,88.5
0.0,2.0,13.803691045106389,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,88.6
0.0,2.0,13.794906346411445,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,88.7
0.0,2.0,13.830784051653463,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,88.8
0.0,2.0,13.829228604005184,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,88.9
0.0,2.0,13.798257324085572,6.0,0.0,5.900000000000006,0.0,none,6761263034,720447016#6,89.1
0.0,2.0,13.77944991610013,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,89.2
0.0,2.0,13.80223791438155,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,89.3
0.0,2.0,13.79904138078913,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,89.4
0.0,2.0,13.854358513548505,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,89.5
0.0,2.0,13.772790044357535,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,89.6
0.0,2.0,13.830700016894845,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,89.7
0.0,2.0,13.779791555583943,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,89.8
0.0,2.0,13.773312230850571,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,89.9
0.0,2.0,13.833495628221426,6.0,0.0,5.900000000000006,0.0,none,6761263034,720447016#6,90.1
0.0,2.0,13.780994991606567,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,90.2
0.0,2.0,13.835407966300846,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,90.3
0.0,2.0,13.851476141195745,6.0,0.0,7.8999999999999915,0.0,none,6761263034,720447016#6,90.4
0.0,2.0,13.840778544433416,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,90.5
0.0,2.0,13.793846681525466,6.0,0.0,7.900000000000006,0.0,none,6761263034,720447016#6,90.6
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,1958700750,-185305419#6,128.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.1
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,1958700750,-185305419#6,129.3
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.5
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.6
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,129.7
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,1958700750,-185305419#6,129.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.1
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,1958700750,-185305419#6,130.3
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.5
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.6
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,130.7
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,1958700750,-185305419#6,130.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,131.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#6,131.1
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,:9855153816_0,131.2
0.0,0.0,0.0,6.0,0.0,7.899999999999977,0.0,none,1958700750,:9855153816_0,131.3
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,:9855153816_0,131.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,:9855153816_0,131.5
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,:9855153816_0,131.6
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700750,:9855153816_0,131.7
0.0,0.0,0.0,6.0,0.0,5.900000000000006,0.0,none,1958700750,:9855153816_0,131.9
0.0,4.0,17.027720431545486,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.0
0.0,4.0,17.287276041004546,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.1
0.0,4.0,17.47437490059037,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.2
0.0,4.0,17.606589421354908,6.0,0.0,7.899999999999977,0.0,none,1958700750,-185305419#5,132.3
0.0,4.0,17.7985941951277,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.4
0.0,4.0,18.03671803756126,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.5
0.0,4.0,18.27870628009758,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.6
0.0,4.0,18.485245274442466,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,132.7
0.0,4.0,18.829929053848364,6.0,0.0,5.900000000000006,0.0,none,1958700750,-185305419#5,132.9
0.0,4.0,19.078243687711414,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.0
0.0,4.0,19.240254367950598,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.1
0.0,4.0,19.408338191625425,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.2
0.0,4.0,19.604629822650224,6.0,0.0,7.899999999999977,0.0,none,1958700750,-185305419#5,133.3
0.0,4.0,19.751587801321644,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.4
0.0,4.0,19.891912140634147,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.5
0.0,4.0,20.029371900567558,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.6
0.0,4.0,20.16478551928863,6.0,0.0,7.900000000000006,0.0,none,1958700750,-185305419#5,133.7
0.0,3.0,22.166461169971154,6.0,0.0,5.900000000000006,0.0,none,1958700762,-185305419#3,139.9
0.0,3.0,22.20884494982194,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.0
0.0,3.0,22.16856690088287,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.1
0.0,3.0,22.141821755524727,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.2
0.0,3.0,22.102140268536754,6.0,0.0,7.899999999999977,0.0,none,1958700762,-185305419#3,140.3
0.0,3.0,22.100233727896114,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.4
0.0,3.0,22.09141231008107,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.5
0.0,3.0,22.13660532593727,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.6
0.0,3.0,22.136090760317163,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,140.7
0.0,3.0,22.20871480384842,6.0,0.0,5.900000000000006,0.0,none,1958700762,-185305419#3,140.9
0.0,3.0,22.21423093538731,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.0
0.0,3.0,22.09158078876091,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.1
0.0,3.0,22.18366310341516,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.2
0.0,3.0,22.13216830882477,6.0,0.0,7.899999999999977,0.0,none,1958700762,-185305419#3,141.3
0.0,3.0,22.143900132926646,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.4
0.0,3.0,22.124090225319378,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.5
0.0,3.0,22.204587029397953,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.6
0.0,3.0,22.17200870369561,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,141.7
0.0,3.0,22.142955870328006,6.0,0.0,5.900000000000006,0.0,none,1958700762,-185305419#3,141.9
0.0,3.0,22.15287178675644,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.0
0.0,3.0,22.109841166171247,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.1
0.0,3.0,22.212226384745446,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.2
0.0,3.0,22.21115329186199,6.0,0.0,7.899999999999977,0.0,none,1958700762,-185305419#3,142.3
0.0,3.0,22.217466804555148,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.4
0.0,3.0,22.125558340027926,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.5
0.0,3.0,22.15501314214664,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.6
0.0,3.0,22.115680630935817,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,142.7
0.0,3.0,22.192104880323168,6.0,0.0,5.900000000000006,0.0,none,1958700762,-185305419#3,142.9
0.0,3.0,22.207493629364762,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.0
0.0,3.0,22.09143550361972,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.1
0.0,3.0,22.19728073543636,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.2
0.0,3.0,22.16351711343508,6.0,0.0,7.899999999999977,0.0,none,1958700762,-185305419#3,143.3
0.0,3.0,22.146687266251536,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.4
0.0,3.0,22.127052232131827,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.5
0.0,3.0,22.16177833651425,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.6
0.0,3.0,22.155550296944565,6.0,0.0,7.900000000000006,0.0,none,1958700762,-185305419#3,143.7
0.0,3.0,22.200647295159285,6.0,0.0,5.900000000000006,0.0,none,1958700762,-185305419#3,143.9
